timestamp,value,quality
2026-04-07T15:40:00+0000,115110.0,0
2026-04-07T15:50:00+0000,113770.0,0
2026-04-07T16:00:00+0000,114100.0,0
2026-04-07T16:10:00+0000,111830.0,0
2026-04-07T16:20:00+0000,108980.0,0
2026-04-07T16:30:00+0000,106420.0,0
2026-04-07T16:40:00+0000,104320.0,0
2026-04-07T16:50:00+0000,105240.0,0
2026-04-07T17:00:00+0000,108030.0,0
2026-04-07T17:10:00+0000,105110.0,0
2026-04-07T17:20:00+0000,104050.0,0
2026-04-07T17:30:00+0000,103840.0,0
2026-04-07T17:40:00+0000,103910.0,0
2026-04-07T17:50:00+0000,102740.0,0
2026-04-07T18:00:00+0000,101030.0,0
2026-04-07T18:10:00+0000,97828.0,0
2026-04-07T18:20:00+0000,91101.0,0
2026-04-07T18:30:00+0000,90471.0,0
2026-04-07T18:40:00+0000,87656.0,0
2026-04-07T18:50:00+0000,84871.0,0
2026-04-07T19:00:00+0000,94616.0,0
2026-04-07T19:10:00+0000,90872.0,0
2026-04-07T19:20:00+0000,90721.0,0
2026-04-07T19:30:00+0000,88779.0,0
2026-04-07T19:40:00+0000,85994.0,0
2026-04-07T19:50:00+0000,89462.0,0
2026-04-07T20:00:00+0000,88731.0,0
2026-04-07T20:10:00+0000,87198.0,0
2026-04-07T20:20:00+0000,85478.0,0
2026-04-07T20:30:00+0000,86205.0,0
2026-04-07T20:40:00+0000,87211.0,0
2026-04-07T20:50:00+0000,85830.0,0
2026-04-07T21:00:00+0000,86875.0,0
2026-04-07T21:10:00+0000,88182.0,0
2026-04-07T21:20:00+0000,86849.0,0
2026-04-07T21:30:00+0000,87072.0,0
2026-04-07T21:40:00+0000,85000.0,0
2026-04-07T21:50:00+0000,83614.0,0
2026-04-07T22:00:00+0000,78991.0,0
2026-04-07T22:10:00+0000,78344.0,0
2026-04-07T22:20:00+0000,78434.0,0
2026-04-07T22:30:00+0000,77558.0,0
2026-04-07T22:40:00+0000,76967.0,0
2026-04-07T22:50:00+0000,78918.0,0
2026-04-07T23:00:00+0000,79128.0,0
2026-04-07T23:10:00+0000,77291.0,0
2026-04-07T23:20:00+0000,77807.0,0
2026-04-07T23:30:00+0000,78630.0,0
2026-04-07T23:40:00+0000,78065.0,0
2026-04-07T23:50:00+0000,78880.0,0
2026-04-08T00:00:00+0000,78887.0,0
2026-04-08T00:10:00+0000,77915.0,0
2026-04-08T00:20:00+0000,78055.0,0
2026-04-08T00:30:00+0000,76692.0,0
2026-04-08T00:40:00+0000,76221.0,0
2026-04-08T00:50:00+0000,77382.0,0
2026-04-08T01:00:00+0000,78386.0,0
2026-04-08T01:10:00+0000,79862.0,0
2026-04-08T01:20:00+0000,79264.0,0
2026-04-08T01:30:00+0000,78970.0,0
2026-04-08T01:40:00+0000,79581.0,0
2026-04-08T01:50:00+0000,78366.0,0
2026-04-08T02:00:00+0000,79409.0,0
2026-04-08T02:10:00+0000,79223.0,0
2026-04-08T02:20:00+0000,77394.0,0
2026-04-08T02:30:00+0000,79387.0,0
2026-04-08T02:40:00+0000,80029.0,0
2026-04-08T02:50:00+0000,80695.0,0
2026-04-08T03:00:00+0000,89115.0,0
2026-04-08T03:10:00+0000,90288.0,0
2026-04-08T03:20:00+0000,93204.0,0
2026-04-08T03:30:00+0000,88796.0,0
2026-04-08T03:40:00+0000,89125.0,0
2026-04-08T03:50:00+0000,87514.0,0
2026-04-08T04:00:00+0000,90734.0,0
2026-04-08T04:10:00+0000,91990.0,0
2026-04-08T04:20:00+0000,94179.0,0
2026-04-08T04:30:00+0000,93047.0,0
2026-04-08T04:40:00+0000,90892.0,0
2026-04-08T04:50:00+0000,91436.0,0
2026-04-08T05:00:00+0000,92514.0,0
2026-04-08T05:10:00+0000,97815.0,0
2026-04-08T05:20:00+0000,99579.0,0
2026-04-08T05:30:00+0000,99537.0,0
2026-04-08T05:40:00+0000,106980.0,0
2026-04-08T05:50:00+0000,107780.0,0
2026-04-08T06:00:00+0000,117150.0,0
2026-04-08T06:10:00+0000,118100.0,0
2026-04-08T06:20:00+0000,117080.0,0
2026-04-08T06:30:00+0000,117490.0,0
2026-04-08T06:40:00+0000,120940.0,0
2026-04-08T06:50:00+0000,120920.0,0
2026-04-08T07:00:00+0000,126710.0,0
2026-04-08T07:10:00+0000,131580.0,0
2026-04-08T07:20:00+0000,131520.0,0
2026-04-08T07:30:00+0000,131670.0,0
2026-04-08T07:40:00+0000,142620.0,0
2026-04-08T07:50:00+0000,143210.0,0
2026-04-08T08:00:00+0000,145310.0,0
2026-04-08T08:10:00+0000,142730.0,0
2026-04-08T08:20:00+0000,142580.0,0
2026-04-08T08:30:00+0000,140600.0,0
2026-04-08T08:40:00+0000,140420.0,0
2026-04-08T08:50:00+0000,149040.0,0
2026-04-08T09:00:00+0000,144890.0,0
2026-04-08T09:10:00+0000,145680.0,0
2026-04-08T09:20:00+0000,144200.0,0
2026-04-08T09:30:00+0000,146390.0,0
2026-04-08T09:40:00+0000,142550.0,0
2026-04-08T09:50:00+0000,149990.0,0
2026-04-08T10:00:00+0000,140510.0,0
2026-04-08T10:10:00+0000,130190.0,0
2026-04-08T10:20:00+0000,136280.0,0
2026-04-08T10:30:00+0000,126160.0,0
2026-04-08T10:40:00+0000,132810.0,0
2026-04-08T10:50:00+0000,131740.0,0
2026-04-08T11:00:00+0000,142100.0,0
2026-04-08T11:10:00+0000,139690.0,0
2026-04-08T11:20:00+0000,140360.0,0
2026-04-08T11:30:00+0000,138530.0,0
2026-04-08T11:40:00+0000,136850.0,0
2026-04-08T11:50:00+0000,137890.0,0
2026-04-08T12:00:00+0000,140570.0,0
2026-04-08T12:10:00+0000,139960.0,0
2026-04-08T12:20:00+0000,140280.0,0
2026-04-08T12:30:00+0000,137410.0,0
2026-04-08T12:40:00+0000,136410.0,0
2026-04-08T12:50:00+0000,134520.0,0
2026-04-08T13:00:00+0000,133500.0,0
2026-04-08T13:10:00+0000,136090.0,0
2026-04-08T13:20:00+0000,134320.0,0
2026-04-08T13:30:00+0000,135570.0,0
2026-04-08T13:40:00+0000,134220.0,0
2026-04-08T13:50:00+0000,134880.0,0
2026-04-08T14:00:00+0000,135970.0,0
2026-04-08T14:10:00+0000,133400.0,0
2026-04-08T14:20:00+0000,135240.0,0
2026-04-08T14:30:00+0000,132190.0,0
2026-04-08T14:40:00+0000,126790.0,0
2026-04-08T14:50:00+0000,125580.0,0
2026-04-08T15:00:00+0000,126220.0,0
2026-04-08T15:10:00+0000,128120.0,0
2026-04-08T15:20:00+0000,124770.0,0
2026-04-08T15:30:00+0000,121480.0,0
2026-04-08T15:40:00+0000,119780.0,0
2026-04-08T15:50:00+0000,115290.0,0
2026-04-08T16:00:00+0000,115350.0,0
2026-04-08T16:10:00+0000,117010.0,0
2026-04-08T16:20:00+0000,114240.0,0
2026-04-08T16:30:00+0000,112970.0,0
2026-04-08T16:40:00+0000,110620.0,0
2026-04-08T16:50:00+0000,111490.0,0
2026-04-08T17:00:00+0000,108220.0,0
2026-04-08T17:10:00+0000,105710.0,0
2026-04-08T17:20:00+0000,103770.0,0
2026-04-08T17:30:00+0000,101760.0,0
2026-04-08T17:40:00+0000,99573.0,0
2026-04-08T17:50:00+0000,98837.0,0
2026-04-08T18:00:00+0000,97386.0,0
2026-04-08T18:10:00+0000,99223.0,0
2026-04-08T18:20:00+0000,96056.0,0
2026-04-08T18:30:00+0000,96564.0,0
2026-04-08T18:40:00+0000,97177.0,0
2026-04-08T18:50:00+0000,94770.0,0
2026-04-08T19:00:00+0000,93941.0,0
2026-04-08T19:10:00+0000,93963.0,0
2026-04-08T19:20:00+0000,95133.0,0
2026-04-08T19:30:00+0000,96079.0,0
2026-04-08T19:40:00+0000,93829.0,0
2026-04-08T19:50:00+0000,92736.0,0
2026-04-08T20:00:00+0000,91799.0,0
2026-04-08T20:10:00+0000,93489.0,0
2026-04-08T20:20:00+0000,89646.0,0
2026-04-08T20:30:00+0000,96481.0,0
2026-04-08T20:40:00+0000,94068.0,0
2026-04-08T20:50:00+0000,90940.0,0
2026-04-08T21:00:00+0000,89245.0,0
2026-04-08T21:10:00+0000,92137.0,0
2026-04-08T21:20:00+0000,89852.0,0
2026-04-08T21:30:00+0000,91189.0,0
2026-04-08T21:40:00+0000,88934.0,0
2026-04-08T21:50:00+0000,88532.0,0
2026-04-08T22:00:00+0000,94405.0,0
2026-04-08T22:10:00+0000,97948.0,0
2026-04-08T22:20:00+0000,93718.0,0
2026-04-08T22:30:00+0000,87495.0,0
2026-04-08T22:40:00+0000,86023.0,0
2026-04-08T22:50:00+0000,85885.0,0
2026-04-08T23:00:00+0000,86837.0,0
2026-04-08T23:10:00+0000,84232.0,0
2026-04-08T23:20:00+0000,85982.0,0
2026-04-08T23:30:00+0000,77875.0,0
2026-04-08T23:40:00+0000,76050.0,0
2026-04-08T23:50:00+0000,78033.0,0
2026-04-09T00:00:00+0000,77710.0,0
2026-04-09T00:10:00+0000,78585.0,0
2026-04-09T00:20:00+0000,79306.0,0
2026-04-09T00:30:00+0000,78890.0,0
2026-04-09T00:40:00+0000,80472.0,0
2026-04-09T00:50:00+0000,73690.0,0
2026-04-09T01:00:00+0000,71874.0,0
2026-04-09T01:10:00+0000,79131.0,0
2026-04-09T01:20:00+0000,77425.0,0
2026-04-09T01:30:00+0000,80366.0,0
2026-04-09T01:40:00+0000,77898.0,0
2026-04-09T01:50:00+0000,76525.0,0
2026-04-09T02:00:00+0000,78215.0,0
2026-04-09T02:10:00+0000,77551.0,0
2026-04-09T02:20:00+0000,78839.0,0
2026-04-09T02:30:00+0000,78646.0,0
2026-04-09T02:40:00+0000,80928.0,0
2026-04-09T02:50:00+0000,79889.0,0
2026-04-09T03:00:00+0000,83363.0,0
2026-04-09T03:10:00+0000,85905.0,0
2026-04-09T03:20:00+0000,92333.0,0
2026-04-09T03:30:00+0000,87734.0,0
2026-04-09T03:40:00+0000,87935.0,0
2026-04-09T03:50:00+0000,87156.0,0
2026-04-09T04:00:00+0000,91255.0,0
2026-04-09T04:10:00+0000,92693.0,0
2026-04-09T04:20:00+0000,93757.0,0
2026-04-09T04:30:00+0000,89439.0,0
2026-04-09T04:40:00+0000,85085.0,0
2026-04-09T04:50:00+0000,95613.0,0
2026-04-09T05:00:00+0000,94193.0,0
2026-04-09T05:10:00+0000,100540.0,0
2026-04-09T05:20:00+0000,103350.0,0
2026-04-09T05:30:00+0000,103930.0,0
2026-04-09T05:40:00+0000,114770.0,0
2026-04-09T05:50:00+0000,121340.0,0
2026-04-09T06:00:00+0000,120810.0,0
2026-04-09T06:10:00+0000,120100.0,0
2026-04-09T06:20:00+0000,121220.0,0
2026-04-09T06:30:00+0000,123210.0,0
2026-04-09T06:40:00+0000,125750.0,0
2026-04-09T06:50:00+0000,127400.0,0
2026-04-09T07:00:00+0000,128820.0,0
2026-04-09T07:10:00+0000,130960.0,0
2026-04-09T07:20:00+0000,131660.0,0
2026-04-09T07:30:00+0000,134940.0,0
2026-04-09T07:40:00+0000,143150.0,0
2026-04-09T07:50:00+0000,141600.0,0
2026-04-09T08:00:00+0000,149540.0,0
2026-04-09T08:10:00+0000,147130.0,0
2026-04-09T08:20:00+0000,144730.0,0
2026-04-09T08:30:00+0000,149470.0,0
2026-04-09T08:40:00+0000,148990.0,0
2026-04-09T08:50:00+0000,152260.0,0
2026-04-09T09:00:00+0000,147470.0,0
2026-04-09T09:10:00+0000,148460.0,0
2026-04-09T09:20:00+0000,143660.0,0
2026-04-09T09:30:00+0000,144880.0,0
2026-04-09T09:40:00+0000,149570.0,0
2026-04-09T09:50:00+0000,140930.0,0
2026-04-09T10:00:00+0000,136990.0,0
2026-04-09T10:10:00+0000,128650.0,0
2026-04-09T10:20:00+0000,120360.0,0
2026-04-09T10:30:00+0000,123190.0,0
2026-04-09T10:40:00+0000,121910.0,0
2026-04-09T10:50:00+0000,123920.0,0
2026-04-09T11:00:00+0000,124540.0,0
2026-04-09T11:10:00+0000,124680.0,0
2026-04-09T11:20:00+0000,128120.0,0
2026-04-09T11:30:00+0000,127670.0,0
2026-04-09T11:40:00+0000,127090.0,0
2026-04-09T11:50:00+0000,131420.0,0
2026-04-09T12:00:00+0000,129180.0,0
2026-04-09T12:10:00+0000,133420.0,0
2026-04-09T12:20:00+0000,133560.0,0
2026-04-09T12:30:00+0000,134280.0,0
2026-04-09T12:40:00+0000,138060.0,0
2026-04-09T12:50:00+0000,135660.0,0
2026-04-09T13:00:00+0000,138820.0,0
2026-04-09T13:10:00+0000,140630.0,0
2026-04-09T13:20:00+0000,138450.0,0
2026-04-09T13:30:00+0000,135330.0,0
2026-04-09T13:40:00+0000,134290.0,0
2026-04-09T13:50:00+0000,135800.0,0
2026-04-09T14:00:00+0000,138650.0,0
2026-04-09T14:10:00+0000,139760.0,0
2026-04-09T14:20:00+0000,136160.0,0
2026-04-09T14:30:00+0000,135470.0,0
2026-04-09T14:40:00+0000,130430.0,0
2026-04-09T14:50:00+0000,130120.0,0
2026-04-09T15:00:00+0000,130710.0,0
2026-04-09T15:10:00+0000,128260.0,0
2026-04-09T15:20:00+0000,125930.0,0
2026-04-09T15:30:00+0000,125180.0,0
2026-04-09T15:40:00+0000,120790.0,0
2026-04-09T15:50:00+0000,117670.0,0
2026-04-09T16:00:00+0000,120620.0,0
2026-04-09T16:10:00+0000,114390.0,0
2026-04-09T16:20:00+0000,114720.0,0
2026-04-09T16:30:00+0000,110950.0,0
2026-04-09T16:40:00+0000,108400.0,0
2026-04-09T16:50:00+0000,110010.0,0
2026-04-09T17:00:00+0000,110910.0,0
2026-04-09T17:10:00+0000,107580.0,0
2026-04-09T17:20:00+0000,105320.0,0
2026-04-09T17:30:00+0000,103660.0,0
2026-04-09T17:40:00+0000,103050.0,0
2026-04-09T17:50:00+0000,101020.0,0
2026-04-09T18:00:00+0000,98229.0,0
2026-04-09T18:10:00+0000,98159.0,0
2026-04-09T18:20:00+0000,98595.0,0
2026-04-09T18:30:00+0000,96097.0,0
2026-04-09T18:40:00+0000,95456.0,0
2026-04-09T18:50:00+0000,93064.0,0
2026-04-09T19:00:00+0000,85840.0,0
2026-04-09T19:10:00+0000,86320.0,0
2026-04-09T19:20:00+0000,82883.0,0
2026-04-09T19:30:00+0000,86059.0,0
2026-04-09T19:40:00+0000,88872.0,0
2026-04-09T19:50:00+0000,85841.0,0
2026-04-09T20:00:00+0000,87664.0,0
2026-04-09T20:10:00+0000,84224.0,0
2026-04-09T20:20:00+0000,84331.0,0
2026-04-09T20:30:00+0000,84917.0,0
2026-04-09T20:40:00+0000,86616.0,0
2026-04-09T20:50:00+0000,83834.0,0
2026-04-09T21:00:00+0000,82138.0,0
2026-04-09T21:10:00+0000,80039.0,0
2026-04-09T21:20:00+0000,79996.0,0
2026-04-09T21:30:00+0000,79055.0,0
2026-04-09T21:40:00+0000,75306.0,0
2026-04-09T21:50:00+0000,75287.0,0
2026-04-09T22:00:00+0000,76650.0,0
2026-04-09T22:10:00+0000,74930.0,0
2026-04-09T22:20:00+0000,78270.0,0
2026-04-09T22:30:00+0000,78731.0,0
2026-04-09T22:40:00+0000,78700.0,0
2026-04-09T22:50:00+0000,79915.0,0
2026-04-09T23:00:00+0000,78179.0,0
2026-04-09T23:10:00+0000,80705.0,0
2026-04-09T23:20:00+0000,77323.0,0
2026-04-09T23:30:00+0000,77459.0,0
2026-04-09T23:40:00+0000,80844.0,0
2026-04-09T23:50:00+0000,79041.0,0
2026-04-10T00:00:00+0000,81115.0,0
2026-04-10T00:10:00+0000,81329.0,0
2026-04-10T00:20:00+0000,78415.0,0
2026-04-10T00:30:00+0000,80206.0,0
2026-04-10T00:40:00+0000,77954.0,0
2026-04-10T00:50:00+0000,77188.0,0
2026-04-10T01:00:00+0000,78425.0,0
2026-04-10T01:10:00+0000,80136.0,0
2026-04-10T01:20:00+0000,80138.0,0
2026-04-10T01:30:00+0000,78546.0,0
2026-04-10T01:40:00+0000,78074.0,0
2026-04-10T01:50:00+0000,79719.0,0
2026-04-10T02:00:00+0000,78752.0,0
2026-04-10T02:10:00+0000,76778.0,0
2026-04-10T02:20:00+0000,77651.0,0
2026-04-10T02:30:00+0000,80116.0,0
2026-04-10T02:40:00+0000,80493.0,0
2026-04-10T02:50:00+0000,80324.0,0
2026-04-10T03:00:00+0000,86941.0,0
2026-04-10T03:10:00+0000,87653.0,0
2026-04-10T03:20:00+0000,87790.0,0
2026-04-10T03:30:00+0000,87629.0,0
2026-04-10T03:40:00+0000,86780.0,0
2026-04-10T03:50:00+0000,87402.0,0
2026-04-10T04:00:00+0000,89754.0,0
2026-04-10T04:10:00+0000,90535.0,0
2026-04-10T04:20:00+0000,92667.0,0
2026-04-10T04:30:00+0000,92699.0,0
2026-04-10T04:40:00+0000,89227.0,0
2026-04-10T04:50:00+0000,93945.0,0
2026-04-10T05:00:00+0000,97319.0,0
